19.08,20.01711879,20.75555178,21.26405723,21.58033327,21.75116812,21.81320442,21.80134213,21.73784481,21.64000609,21.52260313,21.39189316,21.2548574,21.11548434,20.9754159,20.84057704,20.70942165,20.58501101,20.46806612,20.35767345,20.25538889,20.15952533,20.07081307,19.98861683,19.91256513,19.84176966,19.77539285,19.71452814,19.65917555,19.60933507,19.56360438,19.52014856,19.48083211,19.44565503,19.41461732,19.38635678,19.35909101,19.33463115,19.31297719,19.29412914,19.27702987,19.26029615,19.24533351,19.23214194,19.22072145,19.21062114,19.20104229,19.19238122,19.18450007,19.17726096,19.17052605
19.06,19.99797553,20.73919261,21.25021085,21.56822031,21.7401185,21.80270669,21.79102819,21.72748083,21.62942116,21.51169329,21.38060093,21.24314,21.10330769,20.96276769,20.82746331,20.69584247,20.57097885,20.45359979,20.34279376,20.24012349,20.14389386,20.05484054,19.97232562,19.89597665,19.82490306,19.75826409,19.69715678,19.64158114,19.59153716,19.54561858,19.50198533,19.46250714,19.42718402,19.39601595,19.36763637,19.34025709,19.31569512,19.29395044,19.27502306,19.25785174,19.24104789,19.22602249,19.21277554,19.20130704,19.19116424,19.18154512,19.17284767,19.16493345,19.15766404,19.15090101
19.04,19.97863039,20.72201844,21.23501897,21.55440704,21.72715696,21.79019233,21.77866684,21.71508656,21.61685715,21.49887607,21.36748537,21.22969177,21.08949897,20.94858862,20.81291834,20.68093103,20.55571016,20.43798827,20.32685568,20.22388056,20.12736137,20.03803811,19.95527086,19.87868644,19.80739254,19.74054582,19.67924616,19.62349356,19.57328803,19.52722023,19.4834461,19.44383942,19.40840022,19.37712848,19.34865418,19.32118466,19.29654148,19.27472464,19.25573414,19.23850549,19.22164586,19.20657054,19.19327953,19.18177284,19.17159622,19.16194507,19.15321867,19.14527815,19.13798463,19.13119924
19.02,19.95908978,20.70403659,21.2184855,21.5388945,21.71228241,21.77565884,21.76425483,21.70065807,21.6023098,21.48414721,21.35254194,21.21450805,21.07405366,20.93287424,20.79693773,20.66468305,20.53920082,20.42122759,20.30985546,20.20665653,20.10992448,20.02040262,19.9374496,19.86069175,19.78923552,19.72223562,19.66079402,19.60491073,19.55458575,19.50840757,19.46452923,19.42482746,19.38930226,19.35795363,19.32940907,19.30187267,19.27716929,19.25529893,19.23626158,19.21899039,19.20208938,19.18697703,19.17365334,19.16211831,19.1519166,19.14224169,19.13349382,19.12553379,19.11822239,19.11142043
19,19.93935805,20.68525177,21.20061233,21.52168221,21.69549269,21.75910294,21.74778828,21.68419101,21.58577454,21.46750215,21.33576596,21.19758411,21.05696726,20.91562011,20.77951713,20.64709433,20.5214468,20.40331396,20.2917895,20.188448,20.09158001,20.00193108,19.91885903,19.84198996,19.77042956,19.70333122,19.64179827,19.58583071,19.53542854,19.48917894,19.44523322,19.40546987,19.36988888,19.33849025,19.30989997,19.28232015,19.25757766,19.23567249,19.21660465,19.19930575,19.18237784,19.1672414,19.15389645,19.14234298,19.13212494,19.12243457,19.11367273,19.10570001,19.09837699,19.09156426
18.98,19.91943758,20.66566601,21.18139931,21.50276822,21.67678453,21.74052052,21.72926268,21.66568056,21.56724645,21.44893606,21.31715259,21.17891516,21.0382352,20.89682184,20.76065229,20.62816078,20.50244423,20.38424372,20.27265435,20.16925173,20.07232492,19.98262067,19.89949654,19.82257862,19.75097238,19.68383052,19.62225696,19.5662517,19.51581474,19.46953281,19.42555667,19.38576536,19.35015889,19.31873726,19.2901259,19.2625262,19.23776575,19.21584457,19.19676264,19.17945094,19.16251065,19.14736312,19.13400837,19.12244639,19.11222083,19.10252332,19.09375504,19.08577648,19.07844812,19.07163046
18.96,19.89932871,20.64527866,21.1608442,21.48214902,21.65615358,21.7199067,21.70867289,21.64512142,21.54672028,21.42844387,21.29669681,21.15849636,21.01785289,20.87647501,20.74033902,20.60787843,20.48218938,20.36401338,20.25244675,20.14906465,20.05215635,19.96246873,19.87935965,19.80245546,19.73086186,19.66373156,19.60216829,19.54617204,19.49574283,19.4494678,19.40549829,19.36571276,19.33011123,19.29869369,19.27008597,19.24249,19.21773284,19.19581449,19.17673494,19.15942539,19.14248728,19.1273417,19.11398866,19.10242815,19.09220387,19.08250759,19.07374043,19.0657629,19.0584355,19.05161875
18.94,19.87902977,20.6240864,21.13894267,21.45981959,21.63359433,21.69725573,21.68601312,21.62250786,21.52419043,21.40602018,21.27439346,21.13632278,20.99581569,20.85457527,20.71857318,20.58624341,20.46067864,20.34261956,20.23116356,20.12788386,20.03107162,19.94147278,19.85844608,19.78161835,19.71009606,19.64303255,19.5815306,19.52559022,19.47521141,19.42898263,19.38505692,19.34531102,19.30974492,19.27835863,19.24977935,19.22221081,19.19747823,19.17558162,19.15652097,19.13922856,19.12230726,19.10717671,19.09383691,19.08228786,19.07207372,19.06238706,19.0536286,19.04565899,19.03833887,19.0315289
18.92,19.85853703,20.60208316,21.11568833,21.43577337,21.60910019,21.67256105,21.66127691,21.59783365,21.49965095,21.38165932,21.25023722,21.11238943,20.97211891,20.83111825,20.69535073,20.56325196,20.43790852,20.32005908,20.20880184,20.10570664,20.00906821,19.91963051,19.83675371,19.76006536,19.68867319,19.62173186,19.56034242,19.50450488,19.45421924,19.40807616,19.36423152,19.32455917,19.28905909,19.2577313,19.22920533,19.20168796,19.17700132,19.1551454,19.13612022,19.11885999,19.10197015,19.08686773,19.07355275,19.06202519,19.05183006,19.04216144,19.03341928,19.02546449,19.01815799,19.01136068
18.9,19.83784471,20.57926015,21.09107261,21.41000223,21.5826634,21.64581525,21.63445714,21.57109211,21.47309553,21.35535533,21.22422257,21.08669123,20.94675781,20.80609957,20.67066766,20.53890042,20.41387568,20.29632886,20.18535877,20.0825304,19.98614378,19.89693978,19.81428059,19.73779469,19.66659163,19.59982801,19.5386024,19.4829148,19.43276521,19.38674736,19.34302117,19.30345637,19.26805298,19.23681099,19.20836325,19.18092086,19.15630157,19.13450536,19.11553224,19.09831926,19.08147557,19.06641443,19.05313586,19.04163984,19.03147262,19.02183045,19.01311221,19.00517918,18.99789265,18.99111389
18.88,19.81694488,20.55560583,21.06508487,21.38249645,21.55427505,21.61701006,21.60554603,21.54227603,21.44451753,21.32710193,21.19634385,21.05922305,20.91972759,20.7795149,20.64452002,20.51318523,20.3885769,20.27142599,20.16083173,20.05835277,19.96229616,19.87339863,19.79102493,19.71480475,19.64384992,19.57731969,19.51630935,19.4608189,19.41084834,19.36499536,19.32142506,19.28200191,19.24672592,19.21559709,19.18725255,19.15990901,19.13537851,19.11366105,19.09475662,19.077606,19.06082317,19.04581649,19.03258595,19.02113155,19.01100115,19.00139388,18.99270719,18.98480286,18.97754266,18.97078837
18.86,19.79582747,20.53110588,21.0377123,21.35324476,21.52392507,21.58613636,21.57453509,21.51137775,21.41390988,21.29689257,21.1665952,21.02997966,20.89102342,20.75135988,20.61690395,20.48610293,20.3620091,20.2453477,20.13521823,20.03317152,19.93752336,19.84900527,19.76698514,19.69109409,19.62044678,19.55420575,19.49346224,19.43821626,19.3884678,19.3428194,19.29944252,19.26019517,19.22507736,19.1940891,19.16587277,19.13865198,19.11423177,19.09261212,19.07379305,19.0567199,19.04001269,19.02507365,19.01190278,19.00050008,18.99041543,18.98085153,18.97220403,18.96433535,18.95710786,18.95038395
18.84,19.77448012,20.50574321,21.00893992,21.32223427,21.49160221,21.55318412,21.54141516,21.47838906,21.38126519,21.26472036,21.13497057,20.99895573,20.8606404,20.72163019,20.58781563,20.45765018,20.33416931,20.21809138,20.10851596,20.0069846,19.91182354,19.82375807,19.74215977,19.66666143,19.59638108,19.53048521,19.47006021,19.41510611,19.36562289,19.32021885,19.27707298,19.23803565,19.20310685,19.17228659,19.14422353,19.11714942,19.092861,19.07135827,19.05264123,19.03566071,19.01904388,19.00418569,18.99108614,18.97974525,18.96971528,18.96020322,18.95160258,18.9437765,18.9365881,18.92990051
18.82,19.75288817,20.47949791,20.97875062,21.28945049,21.45729402,21.51814246,21.50617635,21.44330125,21.34657564,21.23057811,21.10146373,20.96614586,20.82857357,20.69032149,20.55725132,20.42782374,20.30505473,20.18965455,20.08072276,19.97979011,19.88519507,19.79765559,19.71654756,19.64150568,19.57165188,19.50615723,19.44610255,19.39148782,19.34231306,19.29719322,19.25431602,19.21552295,19.18081403,19.15018926,19.12230451,19.09540105,19.07126598,19.04989928,19.03130097,19.01442823,18.99791655,18.98315244,18.97013588,18.9588669,18.94890057,18.93944882,18.9309027,18.9231262,18.91598328,18.90933793
18.8,19.73103454,20.45234728,20.94712511,21.2548773,21.42098686,21.48099954,21.46880807,21.40610508,21.30983302,21.19445831,21.06606826,20.93154454,20.79481794,20.65742949,20.52520733,20.39662047,20.27466266,20.1600349,20.05183664,19.95158637,19.85763648,19.77069658,19.69014743,19.61562592,19.54625839,19.48122118,19.42158869,19.36736093,19.3185379,19.27374215,19.23117132,19.19265683,19.15819868,19.12779686,19.10011552,19.07340669,19.04944651,19.02823499,19.00977211,18.99302231,18.97663057,18.96197376,18.94905188,18.93786492,18.92797118,18.91858822,18.91010429,18.90238434,18.89529331,18.88869614
18.78,19.70889962,20.42426576,20.91404191,21.21849698,21.38266588,21.44174264,21.42929901,21.36679076,21.27102871,21.15635315,21.02877752,20.89514616,20.75936848,20.62294988,20.49168006,20.36403734,20.24299055,20.12923027,20.02185579,19.92237182,19.82914647,19.74287994,19.66295847,19.5890214,19.52020001,19.45567655,19.39651825,19.34272512,19.29429714,19.2498654,19.2076387,19.16943711,19.13526064,19.10510928,19.07765643,19.05116624,19.02740252,19.00636529,18.98805455,18.97144286,18.95518586,18.94064959,18.92783405,18.91673924,18.90692704,18.89762137,18.8892073,18.88155086,18.87451811,18.86797506
18.76,19.68646117,20.39522498,20.87947737,21.18029014,21.34231497,21.40035809,21.3876371,21.32534794,21.23015369,21.11625449,20.9895847,20.85694501,20.7222201,20.58687842,20.45666598,20.33007145,20.21003598,20.09723863,19.99077853,19.89214511,19.79972392,19.71420478,19.63497995,19.56169154,19.49347631,19.42952303,19.370891,19.31758021,19.26959066,19.2255629,19.1837181,19.14586377,19.1119999,19.0821265,19.05492722,19.02867965,19.00513397,18.98429017,18.96614827,18.94968986,18.93358238,18.91917989,18.90648236,18.89548981,18.88576811,18.87654821,18.86821166,18.86062573,18.85365764,18.84717467
18.74,19.66369419,20.3651937,20.84340562,21.14023575,21.29991679,21.35683126,21.34380954,21.2817657,21.18719848,21.07415387,20.94848275,20.81693525,20.6833677,20.54921085,20.42016164,20.29471999,20.17579669,20.06405813,19.95860338,19.86090504,19.76936791,19.68467036,19.60621133,19.53363594,19.46608701,19.40276047,19.34470687,19.2919262,19.24441848,19.20083467,19.1594096,19.12193689,19.08841655,19.05884858,19.03192794,19.00594699,18.98264091,18.96200968,18.9440533,18.92776331,18.91182016,18.89756466,18.88499683,18.87411665,18.86449439,18.85536874,18.84711739,18.83960892,18.83271191,18.82629494
18.72,19.6405708,20.33413782,20.80579861,21.09831112,21.25545272,21.31114655,21.29780276,21.23603252,21.14215317,21.03004253,20.9054644,20.77511093,20.64280613,20.509943,20.38216366,20.2579803,20.14027055,20.02968708,19.925329,19.82865062,19.73807767,19.65427614,19.57665225,19.5048544,19.43803205,19.37538888,19.31796595,19.26576325,19.21878077,19.1756809,19.13471337,19.09765666,19.06451076,19.03527569,19.00865873,18.98296841,18.95992347,18.93952391,18.92176974,18.90566331,18.88989925,18.87580397,18.86337749,18.85261979,18.84310591,18.83408298,18.82592449,18.81850045,18.8116809,18.80533587
18.7,19.61706009,20.30202036,20.76662609,21.0544919,21.2089029,21.26328738,21.24960241,21.18813629,21.09500738,20.98391137,20.86052218,20.73146596,20.60053022,20.4690707,20.34266876,20.21984982,20.10345556,19.99412394,19.89095426,19.795381,19.70585263,19.62302178,19.54630253,19.47534689,19.4093115,19.34740847,19.29066851,19.23909164,19.19267785,19.15010191,19.10962976,19.07302341,19.04028285,19.0114081,18.98511984,18.9597441,18.93698184,18.91683305,18.89929774,18.88338999,18.86781978,18.85389793,18.84162444,18.83099931,18.82160275,18.812691,18.80463301,18.79730036,18.79056466,18.78429751
18.68,19.59312796,20.26880145,20.72585559,21.00875202,21.16024612,21.21323614,21.19919335,21.13806426,21.04575026,20.93575097,20.8136484,20.68599415,20.55653481,20.42658984,20.30167375,20.1803261,20.0653499,19.95736732,19.85547816,19.76109552,19.67269239,19.59090709,19.51516217,19.44511355,19.37992565,19.31881959,19.26281499,19.21191185,19.16611018,19.12409814,19.08415921,19.04803757,19.01573323,18.98724619,18.96131159,18.93627439,18.91381631,18.89393736,18.87663753,18.86094355,18.84558192,18.83184668,18.81973781,18.80925534,18.799985,18.79119289,18.78324304,18.77600873,18.76936326,18.7631799
18.66,19.568737,20.23443836,20.6834524,20.96106375,21.10945988,21.16097422,21.14655965,21.08580306,20.99437049,20.8855516,20.76483511,20.63868914,20.51081468,20.38249638,20.25917553,20.13940685,20.02595186,19.91941603,19.81889989,19.72579373,19.63859676,19.5579321,19.48323139,19.41415473,19.34987496,19.28962279,19.23440597,19.1842245,19.13907838,19.09767019,19.0583023,19.0226997,18.99086241,18.96279042,18.93723441,18.91255965,18.89042723,18.87083714,18.85378938,18.83832423,18.8231859,18.80965043,18.7977178,18.78738802,18.77825281,18.76958877,18.76175469,18.75462565,18.74807677,18.74198313
18.64,19.5438463,20.19888539,20.63937962,20.91139761,21.05652035,21.10648193,21.09168455,21.03133865,20.94085624,20.8333032,20.71407414,20.58954446,20.46336463,20.3367863,20.21517111,20.09708989,19.98525991,19.88026902,19.78121883,19.68947531,19.60356571,19.52409702,19.45051056,19.38247095,19.31916005,19.2598188,19.20544224,19.15603038,19.11158321,19.0708188,19.03205974,18.99701049,18.96567103,18.93804136,18.9128888,18.88860036,18.86681503,18.84753279,18.83075365,18.81553235,18.800632,18.78730942,18.77556461,18.76539757,18.75640635,18.74787881,18.7401681,18.73315125,18.72670531,18.72070729
18.62,19.51841129,20.16209399,20.59359808,20.85972244,21.00140233,21.04973852,21.03455044,20.97465631,20.88519517,20.77899537,20.66135711,20.53855345,20.41417945,20.28945569,20.16965759,20.05337317,19.94327268,19.8399254,19.74243453,19.65214018,19.56759941,19.48940226,19.41700029,19.35006295,19.28778175,19.22940851,19.17592474,19.12733043,19.08362559,19.04354482,19.00543239,18.97097073,18.94015983,18.9129997,18.88827537,18.86439707,18.84298021,18.82402477,18.80753075,18.79256827,18.77792054,18.76482396,18.75327852,18.74328422,18.73444585,18.72606318,18.71848343,18.71158568,18.70524902,18.69935251
18.6,19.4923836,20.12401264,20.54606637,20.80600528,20.94407923,20.99072213,20.97513888,20.91574064,20.82737441,20.7226174,20.60667536,20.48570937,20.36325393,20.24050066,20.12263217,20.00825478,19.89998892,19.79838449,19.70254671,19.6137884,19.53069822,19.45384842,19.38270135,19.31693163,19.25574107,19.19839301,19.14585457,19.09812577,19.05520658,19.01584929,18.97842121,18.94458134,18.91432967,18.8876662,18.86339481,18.83995042,18.81892335,18.80031359,18.78412115,18.76943241,18.75505192,18.74219439,18.73085983,18.72104824,18.71237155,18.70414213,18.6967009,18.68992913,18.68370806,18.67791894
18.58,19.46571086,20.0845869,20.49674083,20.75021144,20.88452308,20.92940978,20.91343055,20.85457551,20.76738055,20.66415825,20.55002001,20.43100526,20.31058284,20.18991741,20.07409218,19.96173294,19.85540758,19.75564575,19.66155529,19.57442027,19.49286271,19.41743629,19.34761474,19.2830781,19.22303922,19.16677357,19.11523305,19.06841767,19.02632743,18.98773335,18.95102732,18.91784338,18.88818151,18.86204173,18.83824792,18.81526113,18.79464511,18.77639987,18.76052539,18.74612527,18.73202655,18.7194211,18.7083089,18.69868997,18.69018374,18.6821159,18.67482074,18.6681818,18.66208262,18.65640674
18.56,19.43833656,20.04375939,20.44557551,20.69230445,20.82270444,20.86577733,20.84940522,20.79114409,20.70519963,20.60360652,20.49138194,20.37443407,20.25616096,20.1377022,20.02403502,19.91380603,19.80952774,19.71170884,19.61946036,19.53403625,19.45409363,19.3801669,19.31174165,19.24850368,19.18967759,19.13455164,19.08406164,19.03820759,18.9969895,18.9591983,18.92325195,18.890758,18.86171645,18.83612729,18.81283556,18.79033,18.77014623,18.75228426,18.73674407,18.72264738,18.70884494,18.69650452,18.68562613,18.67620975,18.66788275,18.65998479,18.6528432,18.64634393,18.64037293,18.63481613
18.54,19.41019987,20.00146976,20.39252217,20.632246,20.75859245,20.79979947,20.78304177,20.72542876,20.64081712,20.54095049,20.43075178,20.31598857,20.19998308,20.08385136,19.97245825,19.86447254,19.76234866,19.66657358,19.57626222,19.492637,19.41439195,19.34204146,19.27508347,19.21320989,19.15565777,19.10172886,19.05234199,19.00749715,18.96719433,18.93024558,18.89509648,18.86332651,18.83493566,18.80992394,18.78715871,18.76515793,18.74542753,18.7279675,18.71277785,18.69899934,18.68550762,18.67344516,18.66281195,18.65360799,18.64546894,18.63774913,18.6307686,18.6244158,18.61857922,18.61314732
18.52,19.38123547,19.95765469,20.33753027,20.56999599,20.69215474,20.73144965,20.71431813,20.65741116,20.57421792,20.47617809,20.36811992,20.2556614,20.14204397,20.02836128,19.91935949,19.81373112,19.71386975,19.62023998,19.53196136,19.45022341,19.37375884,19.30306138,19.23764182,19.17719843,19.12098154,19.06830708,19.02007594,18.97628812,18.93694362,18.9008768,18.86656242,18.83555031,18.80784046,18.78343288,18.76121845,18.73974589,18.72048988,18.70345041,18.68862748,18.6751818,18.6620152,18.65024355,18.63986686,18.63088513,18.6229427,18.61540929,18.60859724,18.60239769,18.59670176,18.59140055
18.5,19.35137343,19.91224789,20.28054692,20.5055124,20.62335741,20.66070012,20.64321128,20.58707215,20.50538632,20.40927688,20.30347651,20.19344504,20.08233838,19.97122841,19.86473651,19.76158056,19.66409062,19.57270823,19.48655844,19.40679656,19.33219569,19.26322831,19.19941851,19.14047124,19.08565091,19.03428832,18.98726551,18.94458248,18.90623922,18.87109367,18.83765142,18.80743095,18.78043228,18.75665539,18.73501591,18.71409494,18.69533426,18.67873386,18.66429373,18.6511955,18.63836831,18.62690027,18.61679138,18.60804165,18.60030449,18.59296564,18.5863295,18.58028994,18.57474084,18.5695761
18.48,19.32053901,19.86518004,20.22151685,20.43875136,20.55216499,20.58752178,20.56969719,20.51439177,20.43430602,20.34023407,20.23681144,20.12933185,20.02086107,19.91244926,19.80858717,19.70801981,19.61301101,19.52397872,19.44005436,19.36235775,19.28970412,19.2225441,19.16041557,19.10303045,19.04966806,18.9996748,18.9539129,18.91238235,18.87508315,18.84089808,18.80836524,18.77897009,18.75271263,18.72959285,18.70855236,18.68820623,18.66996171,18.65381879,18.63977748,18.6270412,18.61456766,18.60341596,18.5935861,18.58507807,18.57755476,18.57041863,18.56396576,18.55809289,18.5526968,18.54767425
18.46,19.28865257,19.81637881,20.16038244,20.36966704,20.47854045,20.51188428,20.49375083,20.43934925,20.36096012,20.26903649,20.1681144,20.06331404,19.95760678,19.8520204,19.75090946,19.65304795,19.56063086,19.47405202,19.39245019,19.31690851,19.24628594,19.18101085,19.12063526,19.06487841,19.01303539,18.96446895,18.92002051,18.87969005,18.84347759,18.81029206,18.77870582,18.75016953,18.72468318,18.70224677,18.68182914,18.66208099,18.64437335,18.62870624,18.61507964,18.60271974,18.59061402,18.57979131,18.57025162,18.56199496,18.55469403,18.54776872,18.54150644,18.53580693,18.53056997,18.52569533
18.44,19.25562937,19.76576883,20.09708358,20.29821164,20.40244507,20.43375587,20.41534614,20.36192299,20.28533106,20.19567059,20.09737482,19.99538372,19.89257021,19.78993844,19.69170146,19.59666424,19.50695029,19.42292888,19.34374724,19.27045057,19.20194324,19.13863087,19.08008007,19.02601769,18.97575551,18.9286734,18.88559092,18.84650808,18.81142487,18.77927778,18.7486752,18.72103117,18.69634568,18.67461874,18.65484768,18.63572052,18.61857039,18.60339728,18.59020121,18.57823202,18.56650818,18.55602705,18.54678863,18.53879292,18.53172285,18.52501641,18.51895199,18.51343247,18.50836074,18.50363968
18.42,19.22137951,19.71327164,20.03155773,20.22433534,20.32383846,20.35310342,20.33445596,20.28209054,20.2074007,20.12012243,20.02458189,19.92553288,19.82574606,19.72620007,19.63096139,19.53886808,19.4519696,19.37061028,19.293947,19.22298592,19.1566783,19.09540669,19.03875268,18.98645107,18.93783126,18.89229096,18.85062691,18.81283908,18.7789275,18.74785757,18.71827557,18.69155705,18.66770201,18.64671045,18.62760952,18.60912623,18.59255409,18.57789309,18.56514323,18.55357898,18.54225101,18.53212395,18.52319781,18.51547259,18.50864181,18.50216222,18.4963029,18.49096995,18.4860695,18.48150766
18.4,19.18580779,19.65880568,19.9637398,20.14798624,20.24267851,20.26989234,20.25105203,20.19982858,20.12715022,20.04237763,19.94972458,19.85375338,19.75712897,19.66080199,19.56868759,19.47965906,19.39568927,19.31709739,19.24305122,19.17451677,19.11049368,19.0513411,18.99665605,18.94618157,18.89926566,18.85532468,18.81513144,18.77868593,18.74598814,18.71603391,18.68750927,18.66174936,18.63875417,18.61852372,18.60011627,18.5822996,18.56632581,18.55219488,18.53990682,18.52876165,18.51784343,18.50808286,18.49947993,18.49203466,18.48545153,18.47920673,18.47355968,18.46841984,18.46369668,18.45929967
18.38,19.14881358,19.60228624,19.89356213,20.06911032,20.1589213,20.18408658,20.16510495,20.11511289,20.04456019,19.96242144,19.87279163,19.780037,19.68671358,19.59374097,19.50487852,19.41903693,19.33811001,19.26239158,19.19106184,19.12504559,19.06339218,19.00643714,18.95379334,18.90521243,18.86006197,18.8177778,18.77910769,18.74405163,18.71260964,18.68380942,18.65637875,18.63161036,18.60950426,18.59006044,18.57236966,18.5552422,18.53988697,18.52630396,18.51449317,18.50378109,18.49328642,18.48390465,18.4756358,18.46847985,18.46215267,18.45615054,18.45072288,18.44578264,18.44124274,18.43701612
18.36,19.11029078,19.54362543,19.82095443,19.98765135,20.07252104,20.09564855,20.07658413,20.0279184,19.9596105,19.88023863,19.79377155,19.70437543,19.61449448,19.52501384,19.43953276,19.35700162,19.27923271,19.20649444,19.13798106,19.0745751,19.01537683,18.96069809,18.91016796,18.8635471,18.82022369,18.77965377,18.74255902,18.70893942,18.67879498,18.65118687,18.62488662,18.6011425,18.5799545,18.56132262,18.54437149,18.52795569,18.51323909,18.5002217,18.48890353,18.47863843,18.46858099,18.45959026,18.45166624,18.44480894,18.43874594,18.43299428,18.42779308,18.42305886,18.41870815,18.41465745
18.34,19.0701277,19.48273211,19.7458437,19.90355085,19.98343007,20.00453906,19.98545779,19.93821908,19.87228041,19.79581356,19.71265262,19.62676028,19.54046624,19.45461748,19.37264904,19.29355325,19.21905848,19.1494078,19.08381129,19.02310826,18.96645095,18.91412747,18.86578359,18.82118931,18.7797545,18.74095626,18.70548899,18.67335269,18.64454735,18.6181692,18.59303563,18.5703483,18.55010722,18.53231238,18.51612367,18.50044179,18.48638375,18.47394955,18.46313919,18.45333488,18.44372823,18.43514065,18.42757215,18.42102273,18.41523206,18.40973862,18.40477089,18.40024908,18.39609342,18.39222411
18.32,19.02820699,19.41951185,19.66815414,19.81674798,19.89159872,19.9107173,19.89169286,19.84598799,19.78254849,19.70913012,19.62942289,19.54718309,19.46462341,19.38254882,19.30422625,19.22869215,19.15758865,19.09113372,19.02855522,18.97064831,18.91661812,18.86672908,18.82064412,18.77814299,18.73865836,18.70168916,18.66790138,18.63729502,18.60987008,18.58475948,18.56082865,18.53923045,18.51996488,18.50303194,18.48762818,18.47270232,18.4593226,18.447489,18.43720154,18.42787167,18.41872927,18.41055687,18.40335447,18.39712207,18.39161182,18.38638426,18.38165694,18.37735387,18.37339908,18.36971661
18.3,18.9844056,19.35386682,19.58780711,19.7271795,19.79697528,19.81414076,19.79525498,19.75119723,19.69039266,19.62017174,19.5440702,19.46563532,19.38696052,19.30880487,19.23426341,19.16241884,19.0948248,19.03167449,18.97221577,18.91719875,18.86588218,18.818507,18.77475374,18.73441235,18.69693941,18.66185655,18.62980014,18.60077018,18.57476667,18.55096095,18.52826872,18.50779175,18.48953005,18.47348361,18.45888712,18.4447392,18.43205738,18.42084165,18.41109203,18.40225012,18.39358531,18.38583999,18.37901418,18.37310786,18.36788602,18.36293196,18.35845191,18.35437384,18.3506257,18.34713545
18.28,18.93859471,19.28569575,19.50472098,19.63477964,19.6995059,19.71476518,19.69610845,19.65381793,19.59579017,19.52892136,19.45658213,19.38210839,19.30747208,19.23338275,19.16275973,19.0947341,19.03076875,18.97103266,18.91479615,18.86276337,18.81424727,18.76946556,18.72811689,18.69000182,18.65460206,18.62146277,18.59118947,18.56378215,18.53924082,18.516777,18.49535899,18.47603512,18.45880539,18.44366981,18.42990267,18.41655441,18.4045899,18.39400914,18.38481214,18.3764716,18.36829758,18.36099114,18.35455229,18.34898103,18.34405553,18.33938247,18.33515651,18.33130964,18.32777386,18.32448116
18.26,18.89063969,19.21489383,19.41881107,19.53948001,19.59913452,19.61254448,19.59421618,19.55382025,19.49871757,19.43536145,19.36694604,19.29659366,19.22615261,19.15627964,19.08971459,19.0256389,18.96542256,18.90921105,18.85629981,18.80734622,18.76171779,18.71960938,18.68073828,18.64491611,18.61165094,18.58051236,18.55207375,18.52633508,18.50329637,18.48221117,18.46210277,18.44396361,18.42779371,18.41359306,18.40067708,18.38815001,18.37692205,18.3669932,18.35836346,18.35053754,18.34286738,18.3360115,18.32996988,18.32474254,18.32012121,18.31573661,18.31177147,18.30816194,18.30484418,18.30175431
18.24,18.84040007,19.14135258,19.32998952,19.44120949,19.49580276,19.5074307,19.48953964,19.45117331,19.39915072,19.33947397,19.27514905,19.20908244,19.14299668,19.07749288,19.01512757,18.95513447,18.89878857,18.84621276,18.7967305,18.75095167,18.70829843,18.66894338,18.6326229,18.59916017,18.56809093,18.5390101,18.51245757,18.48843332,18.46693736,18.44726716,18.4285035,18.41158041,18.39649791,18.383256,18.37121274,18.35952817,18.34905579,18.3397956,18.33174761,18.32444943,18.31729607,18.31090228,18.30526807,18.30039342,18.29608401,18.29199521,18.28829755,18.28493144,18.28183728,18.27895548
18.22,18.78772947,19.06495972,19.23816512,19.33989412,19.38944984,19.39937393,19.3820388,19.34584518,19.29706477,19.24124039,19.18117806,19.11956599,19.05799885,18.99701991,18.93899846,18.8832223,18.83086941,18.78204116,18.73609227,18.69358435,18.65399421,18.61747275,18.58377603,18.55273925,18.52392716,18.49696099,18.47234574,18.4500814,18.43016797,18.41194882,18.39456476,18.37888883,18.36492102,18.35266135,18.34151208,18.33069111,18.32099316,18.31241822,18.30496629,18.29820882,18.29158505,18.28566478,18.28044801,18.27593473,18.27194488,18.26815917,18.26473556,18.26161886,18.25875384,18.25608528
18.2,18.7324756,18.98559907,19.14324325,19.23545695,19.28001245,19.2883222,19.27167208,19.23780288,19.19243417,19.14064167,19.08501968,19.02803553,18.97115375,18.91485834,18.86132726,18.80990415,18.761668,18.71669992,18.67438947,18.63524924,18.59881041,18.56520301,18.53420324,18.50565883,18.47916499,18.45437027,18.4317433,18.41128407,18.3929926,18.37626016,18.36029029,18.34589229,18.33306617,18.32181194,18.31157766,18.30164116,18.29273626,18.28486296,18.27802127,18.27181732,18.26573579,18.26030031,18.2555109,18.25136755,18.24770483,18.24422937,18.24108633,18.23822496,18.23559454,18.23314434
18.18,18.6744802,18.90315036,19.04512564,19.12781793,19.16742468,19.17422145,19.15839631,19.1270123,19.08523263,19.03765823,18.9866603,18.93448224,18.8824561,18.83100596,18.78211425,18.73518207,18.69118752,18.65019304,18.61162674,18.57595161,18.54275266,18.51213997,18.4839104,18.45792471,18.43381006,18.41124341,18.39065548,18.37204628,18.35541579,18.34020535,18.32568394,18.31259436,18.30093661,18.29071069,18.28141211,18.27238071,18.26428729,18.25713184,18.25091436,18.2452766,18.23974979,18.23481026,18.23045801,18.22669303,18.22336488,18.22020678,18.21735071,18.21475053,18.21236011,18.21013331
